2674,t55306412,Tank,tank,arcade_args,,0,-50,-50,-50
2675,t55306412,PIDDriver,pid_driver,step,,3,-1000,-0.4815547,-999.5184,-3999.519,0.4815674,-50,0,0
2702,t55306412,Odometry,odometry,compute_position_with_heading,,3119,3124,3126,170.33,131.66,356.3253,-654.3585,1598.04
2724,t55306412,Tank,tank,arcade_args,,0,-50,-50,-50
2725,t55306412,PIDDriver,pid_driver,step,,4,-1000,-8.570359,-991.4296,-4990.948,8.088806,-50,0,0
2775,t55306412,PIDDriver,pid_driver,step,,5,-1000,-33.3732,-966.6267,-5957.575,24.80286,-50,0,0
2802,t55306412,Odometry,odometry,compute_position_with_heading,,3217,3223,3225,170.5,49.13,356.7756,-651.2288,1547.5,-8651.402,35.46399,-50,0,0
2947,t55306412,Odometry,odometry,compute_position_with_heading,,3376,3381,3374,173.49,-180,356.3419,-641.8264,1408.471
2974,t55306412,Tank,tank,arcade_args,,0,-49.52562,-49.52562,-49.52562
3074,t55306412,Tank,tank,arcade_args,,0,-45.59593,-45.59593,-45.59593
3075,t55306412,PIDDriver,pid_driver,step,,11,-1000,-306.2289,-693.7711,-10907.37,66.96582,-45.59593,0,0
3097,t553064,PIDDriver,pid_driver,step,,13,-1000,-417.2351,-582.7649,-12139.28,66.38062,-41.27752,0,0
3197,t55306412,Odometry,odometry,compute_position_with_heading,,3613,3619,3623,176.92,-606.36,357.4675,-623.1851,1149.265
3224,t553012,PIDDriver,pid_driver,step,,15,-1000,-513.7767,-486.2233,-13167.06,55.34162,-37.47823,0,0
3297,t55306412,Odometry,odometry,compute_position_with_heading,,3711,3718,3722,176.92,-755.16,357.3943,-619.2292,1058.649
3425,t55306412,PIDDriver,pid_driver,step,,18,-1000,-626.6055,-373.3945,-14399.54,34.82385,-33.06927,0,0
3447,t55306412,Odometry,odometry,compute_position_with_heading,,3869,3876,3871,-31.15337,0,0
3547,t55306412,Odometry,odometry,compute_position_with_heading,,3968,3975,3970,176.92,-1002.22,356.6343,-611.3136,908.2612
3574,t55306412,Tank,tank,arcade_args,,0,-30.38752,-30.38752,-30.38752
3597,t55306412,Odometry,odometry,compute_position_with_heading,,4008,4014,4020,176.92,-1039.22,356.2515,-609.9143,885.7511
3624,t55306412,Tank,tank,arcade_args,,0,-29.53756,-29.53756,-29.53756
3625,t55306412,PIDDriver,pid_driver,step,,22,-1000,-722.2875,-277.7125,-15651.93,22.55353,-29.53756,0,0
3647,t55306412,Odometry,odometry,compute_position_with_heading,,4067,4074,4069,176.92,-1095.91,356.4896,-607.7268,851.2647
3674,t55306412,Tank,tank,arcade_args,,0,-28.05292,-28.05292,-28.05292
3675,t55306412,PIDDriver,pid_driver,step,,23,-1000,-756.8433,-243.1567,-15895.08,34.55585,-28.05292,0,0
3697,t55306412,Odometry,odometry,compute_position_with_heading,,4107,4113,4119,176.92,-1136.34,357.0194,-606.3316,826.6599
3724,t55306412,Tank,tank,arcade_args,,0,-27.03922,-27.03922,-27.03922
3725,t55306412,PIDDriver,pid_driver,step,,24,-1000,-781.4876,-218.5124,-16113.6,24.64429,-27.03922,0,0
3752,t55306412,Odometry,odometry,compute_position_with_heading,,4166,4173,4169,176.92,-1196.02,357.3886,-604.557,790.3248
3774,t55306412,Tank,tank,arcade_args,,0,-25.40243,-25.40243,-25.40243
3775,t55306412,PIDDriver,pid_driver,step,,25,-1000,-817.866,-182.134,-16295.73,36.37842,-25.40243,0,0
3797,t55306412,Odometry,odometry,compute_position_with_heading,,4205,4212,4218,176.83,-1234.16,357.5579,-603.587,767.0965
3824,t55306412,Tank,tank,arcade_args,,0,-24.39889,-24.39889,-24.39889
3830,t55306412,PIDDriver,pid_driver,step,,26,-1000,-841.1145,-158.8855,-16454.62,23.24847,-24.39889,0,0
3852,t55306412,Odometry,odometry,compute_position_with_heading,,4265,4272,4268,176.83,-1288.56,357.4884,-602.154,733.9676
3874,t55306412,Tank,tank,arcade_args,,0,-22.86663,-22.86663,-22.86663
3875,t55306412,PIDDriver,pid_driver,step,,27,-1000,-874.2743,-125.7256,-16580.34,33.15985,-22.86663,0,0
3897,t55306412,Odometry,odometry,compute_position_with_heading,,4304,4311,4318,176.83,-1321.7,357.3571,-601.2456,713.7875
3924,t55306412,Tank,tank,arcade_args,,0,-21.96212,-21.96212,-21.96212
3925,t55306412,PIDDriver,pid_driver,step,,28,-1000,-894.475,-105.525,-16685.87,20.20062,-21.96212,0,0
3947,t55306412,Odometry,odometry,compute_position_with_heading,,4363,4371,4367,176.83,-1365.03,357.247,-600.00219.95012,-19.95012
4025,t55306412,PIDDriver,pid_driver,step,,30,-1000,-937.5463,-62.45374,-16827.44,16.65918,-19.95012,0,0
4048,t55306412,Odometry,odometry,compute_position_with_heading,,4462,4470,4467,176.83,-1429.54,357.045,0,0
4147,t55306412,Odometry,odometry,compute_position_with_heading,,4561,4569,4566,176.83,-1494.23,357.3733,-596.2658,608.7386
4174,t55306412,Tank,tank,arcade_args,,0,-16.90948,-16.90948,-16.90948
5007,t55961748,Odometry,odometry,compute_position_with_heading,,5411,5419,5410,176.83,-1588.8,357.1362,-593.5472,551.157
5233,t55306412,Odometry,odometry,compute_position_with_heading,,5628,5637,5628,176.83,-1588.8,_heading,,5707,5716,5708,176.83,-1588.8,357.1254,-593.5472,551.157
5334,t55306412,Tank,tank,arcade_args,,9.100874,0,9.100874,-9.100874
5335,t55306412,PIDTurner,pid_turner,step,,1,392.1289,357.1254,35.00357,69.99628,0.01086t55306412,Tank,tank,arcade_args,,9.549899,0,9.549899,-9.549899
5485,t55306412,PIDTurner,pid_turner,step,,4,392.1289,357.423,34.70596,174.6817,-0.2697144,9.549899,0,0
5507,t55306412,Odometry,odometry,compute_position_with_h6412,Tank,tank,arcade_args,,9.112511,0,9.112511,-9.112511
5585,t55306412,PIDTurner,pid_turner,step,,6,392.1289,0.4792175,31.64972,240.0162,-2.035095,9.112511,0,0
5707,t55306412,Odometry,odometry,compute_position_with_heading,,6102,6112,6105,163.21,-1579.48,12.64084,-601.0053,557.9274
5734,t55306412,Tank,tank,arcade_args,,6.430692,0,6.430692,-6,t55306412,Tank,tank,arcade_args,,4.774661,0,4.774661,-4.774661
5835,t55306412,PIDTurner,pid_turner,step,,11,392.1289,19.82104,12.30786,339.5392,-3.189941,4.774661,0,0
5857,t55306412,Odometry,odometry,compute_position_withute_position_with_heading,,6300,6310,6304,148.53,-1573.15,23.42773,-608.2853,564.3802
5934,t55306412,Tank,tank,arcade_args,,3.966773,0,3.966773,-3.966773
5935,t55306412,PIDTurner,pid_turner,step,,13,392.1289,23.42773,8.701erature,,45,45,45,45,45,45,40,50
6034,t55306412,Tank,tank,arcade_args,,3.697192,0,3.697192,-3.697192
6035,t55306412,PIDTurner,pid_turner,step,,15,392.1289,24.81082,7.318115,373.5327,-0.6005249,3.697192,0,0
6140,t55306412,PIDTurner,pid_turner,step,,17,392.1289,26.77835,5.350586,385.3693,-1.135498,3.264493,0,0
6162,t55306412,Odometry,odometry,compute_position_with_heading,,6537,6548,6552,141.85,-1568.76,28.18204,-610.7r,step,,20,392.1289,31.15668,0.97229,392.7294,-1.468628,2.20672,2,0
6307,t55306412,Odometry,odometry,compute_position_with_heading,,6695,6706,6701,134.91,-1562.78,32.51624,-612.5955,573.84
6334,t55306412,Tank,tank,arcade_a5,6800,132.97,-1560.32,33.89761,-612.7586,575.7429
6434,t55306412,Tank,tank,arcade_args,,0,0,0,0
6434,t55306412,PIDTurner,pid_turner,step,,23,392.1289,33.89761,-1.768677,-3.237488,-0.2998657,-0.4583566,5,1
6607,t55306412,Odometry,odometry,compute_position_with_heading,,6991,6983,6989,132.89,-1560.15,33.71719,-612.7414,575.8561
6634,t55306412,Tank,tank,arcade_args,,0,34.45,34.45,34.45
6635,t55306412,PIDDriver,6412,Tank,tank,arcade_args,,0,35.41306,35.41306,35.41306
6735,t55306412,PIDDriver,pid_driver,step,,4,650,6.540526,643.4595,3240.083,-3.163574,35.41306,0,0
6757,t55306412,Odometry,odometry,compute_position_with_heading,,712try,odometry,compute_position_with_heading,,7228,7240,7237,128.75,-1418.2,36.90268,-564.9708,647.966
6884,t55306412,Tank,tank,arcade_args,,0,33.20394,33.20394,33.20394
6890,t55306412,PIDDriver,pid_driver,step,,7,650,86.526arcade_args,,0,29.78479,29.78479,29.78479
6985,t55306412,PIDDriver,pid_driver,step,,9,650,175.028,474.972,6036.189,-55.9816,29.78479,0,0
7003,t55961748,Motors,motors,temperature,,45,45,45,45,45,45,40,50
7134,t55306412,Tank,tank,arcade_args,,0,24.88095,24.88095,24.88095
7135,t55306412,PIDDriver,pid_driver,step,,12,650,296.5369,353.4631,7207.798,-28.66129,24.88095,0,0
7262,t55306412,Odometry,odometry,compute_position_with_heading,,7623,7636,7634,128.75,-970.31,36.6413,-396.669,862.9043
7284,t55306412,Tank,tank,arcade_args,,0,22.65015,22.650arcade_args,,0,21.66546,21.66546,21.66546
7385,t55306412,PIDDriver,pid_driver,step,,17,650,390.0246,259.9754,8666.69,-19.55457,21.66546,0,0
7407,t55306412,Odometry,odometry,compute_position_with_heading,,7781,7774,7783,128mpute_position_with_heading,,7880,7873,7882,128.75,-807.8,37.54941,-336.7385,941.7764
7534,t55306412,Tank,tank,arcade_args,,0,18.88318,18.88318,18.88318
7535,t55306412,PIDDriver,pid_driver,step,,20,650,458.5996,191.4004,93ading,,8018,8032,8031,128.75,-691.26,37.57983,-293.3936,998.0576
7684,t55306412,Tank,tank,arcade_args,,0,15.7563,15.7563,15.7563
7685,t55306412,PIDDriver,pid_driver,step,,23,650,529.6373,120.3627,9738.166,-23.14484,15.756355306412,PIDDriver,pid_driver,step,,25,650,555.2448,94.75519,9941.928,-14.2514,14.67969,0,0
7807,t55306412,Odometry,odometry,compute_position_with_heading,,8176,8170,8180,128.75,-634.57,37.28485,-272.382,1025.491
7834,t553t55306412,PIDDriver,pid_driver,step,,28,650,590.7148,59.28516,10157.77,-11.4657,13.12203,0,0
7962,t55306412,Odometry,odometry,compute_position_with_heading,,8314,8328,8329,128.75,-562.15,37.09772,-245.7205,1060.674
7984,t5306412,Odometry,odometry,compute_position_with_heading,,8413,8427,8428,128.75,-512.4,37.16318,-227.4183,1084.854
8084,t55306412,Tank,tank,arcade_args,,0,10.80709,10.80709,10.80709
8085,t55306412,PIDDriver,pid_driver,step,,12,Tank,tank,arcade_args,,0,-0.6117065,-0.6117065,-0.6117065
8185,t55306412,PIDDriver,pid_driver,step,,33,650,662.2341,-12.23413,0,-12.85553,-0.6117065,1,0
8212,t55306412,Odometry,odometry,compute_position_with_heading,,8575,-1.451505,0,0
8312,t55306412,Odometry,odometry,compute_position_with_heading,,8670,8665,8677,128.75,-440.24,37.16525,-200.8162,1119.883
8334,t55306412,Tank,tank,arcade_args,,0,-1.712125,-1.712125,-1.712125
8335,t553064ry,odometry,compute_position_with_heading,,8808,8823,8825,128.75,-432.69,37.12882,-198.0363,1123.551
8484,t55306412,Tank,tank,arcade_args,,0,-2.053665,-2.053665,-2.053665
8485,t55306412,PIDDriver,pid_driver,step,,39,650,68,0,-2.13656,-2.13656,-2.13656
8585,t55306412,PIDDriver,pid_driver,step,,41,650,687.4148,-37.41486,-265.8177,-0.1646118,-2.13656,0,0
8607,t55306412,Odometry,odometry,compute_position_with_heading,,8966,8962,8964,128.75,-432osition_with_heading,,9065,9061,9064,128.75,-432.07,37.20618,-197.8081,1123.852
8734,t55306412,Tank,tank,arcade_args,,0,-2.259904,-2.259904,-2.259904
8739,t55306412,PIDDriver,pid_driver,step,,44,650,687.6283,-37.6283,-378.007,-2.338007,-2.338007
8835,t55306412,PIDDriver,pid_driver,step,,46,650,687.683,-37.68305,-453.8552,0,-2.338007,0,0
8857,t55306412,Odometry,odometry,compute_position_with_heading,,9203,9219,9213,128.75,-431.98,37.25308,-1,t55306412,PIDDriver,pid_driver,step,,49,650,687.683,-37.68305,-566.9044,0,-2.451057,0,0
9006,t55961748,Motors,motors,temperature,,45,45,45,45,45,45,40,50
9012,t55306412,Odometry,odometry,compute_position_with_heading,,936t55306412,Odometry,odometry,compute_position_with_heading,,9401,9417,9411,128.75,-431.98,37.26386,-197.7749,1123.896
9084,t55306412,Tank,tank,arcade_args,,0,-2.526423,-2.526423,-2.526423
9184,t55306412,Tank,tank,arcade_args,,0,-2.568837,-2.568837,-2.568837
9185,t55306412,PIDDriver,pid_driver,step,,53,650,687.0369,-37.03693,-716.9904,0.6461182,-2.568837,0,0
9207,t55306412,Odometry,odometry,com4,-32.16046,-784.2068,2.895447,-2.39223,0,0
9307,t55306412,Odometry,odometry,compute_position_with_heading,,9658,9654,9660,128.75,-444.29,37.45737,-202.3305,1117.934
9334,t55306412,Tank,tank,arcade_args,,0,-2.323359,-2.323th_heading,,9757,9753,9759,128.75,-452.02,37.49484,-205.1973,1114.194
9434,t55306412,Tank,tank,arcade_args,,0,-2.140679,-2.140679,-2.140679
9438,t55306412,PIDDriver,pid_driver,step,,58,650,675.4675,-25.46753,-867.3024,1.989534,t55306412,Tank,tank,arcade_args,,0,-1.962107,-1.962107,-1.962107
9535,t55306412,PIDDriver,pid_driver,step,,60,650,671.0178,-21.01782,-911.2155,1.877441,-1.962107,2,0
9557,t55306412,Odometry,odometry,compute_position_wheading,,9994,10011,10007,129.02,-468.63,37.31018,-211.2205,1106.054
9684,t55306412,Tank,tank,arcade_args,,0,0,0,0
9684,t55306412,PIDDriver,pid_driver,step,,63,650,665.3428,-15.34284,-962.919,2.03595,-1.730061,5,1
9785,t55306412,PIDTurner,pid_turner,step,,0,-107.7043,37.30078,-60,-60,0,-15.3,0,0
9807,t55306412,Odometry,odometry,compute_position_with_heading,,10152,10149,10156,129.02,-471.71,37.30649_position_with_heading,,10250,10268,10265,129.02,-471.71,37.1868,-212.3582,1104.561
9934,t55306412,Tank,tank,arcade_args,,-16.2,0,-16.2,16.2
9935,t55306412,PIDTurner,pid_turner,step,,3,-107.7043,37.1868,-60,-240,0,-16.2,0,,t55306412,Odometry,odometry,compute_position_with_heading,,10389,10406,10404,134.73,-482.43,30.04181,-213.0335,1097.235
10084,t55306412,Tank,tank,arcade_args,,-17.1,0,-17.1,17.1
10090,t55306412,PIDTurner,pid_turner,step,,2,PIDTurner,pid_turner,step,,8,-107.7043,15.88556,-60,-540,0,-17.7,0,0
10207,t55306412,Odometry,odometry,compute_position_with_heading,,10547,10545,10553,168.13,-504.05,8.261963,-198.1791,1078.326
10357,t55306412,Odometry,odometry,compute_position_with_heading,,10685,10703,10702,192.48,-520.75,350.8872,-189.4015,1070.508
10384,t55306412,Tank,tank,arcade_args,,-18.9,0,-18.9,18.9
10485,t55306412,PIDTurner,pid_turner,step,,14,-107.7043,344.88,-60,-900,0,-19.5,0,0
10507,t55306412,Odometry,odometry,compute_position_with_heading,,10843,10842,10851,205.48,-523.83,341.325,-181.2833,1306412,Tank,tank,arcade_args,,-20.4,0,-20.4,20.4
10635,t55306412,PIDTurner,pid_turner,step,,17,-107.7043,329.1491,-60,-1080,0,-20.4,0,0
10662,t55306412,Odometry,odometry,compute_position_with_heading,,10981,11000,11000,219h_heading,,11080,11099,11099,227.46,-548.61,305.2504,-160.8075,1066.563
10784,t55306412,Tank,tank,arcade_args,,-19.50345,0,-19.50345,19.50345
10785,t55306412,PIDTurner,pid_turner,step,,20,-107.7043,305.2504,-52.95471,-1252d_turner,step,,22,-107.7043,291.8428,-39.54718,-1339.36,7.310669,-16.58359,0,0
10907,t55306412,Odometry,odometry,compute_position_with_heading,,11238,11237,11238,262.96,-581.4,285.2857,-133.5475,1077.022
11035,t55306412,PIDTurner,pid_turner,step,,25,-107.7043,273.6295,-21.33383,-1420.618,5.600464,-12.43655,0,0
11057,t55306412,Odometry,odometry,compute_position_with_heading,,11376,11396,.742676,-10.109,0,0
11157,t55306412,Odometry,odometry,compute_position_with_heading,,11475,11495,11486,298.91,-600.12,259.4489,-121.4632,1097.594
11184,t55306412,Tank,tank,arcade_args,,-9.065592,0,-9.065592,9.065592
11308,t55306412,Odometry,odometry,compute_position_with_heading,,11633,11633,11635,315.35,-611.1,248.67,-117.7628,1109.099
11334,t55306412,Tank,tank,arcade_args,,0.9245461,0,0.9245461,-0.9245461sition_with_heading,,11732,11732,11734,320.62,-614.71,245.1711,-117.005,1112.904
11434,t55306412,Tank,tank,arcade_args,,1.864937,0,1.864937,-1.864937
11435,t55306412,PIDTurner,pid_turner,step,,33,-107.7043,245.1711,7.12451r,pid_turner,step,,35,-107.7043,245.4802,6.815491,30.58161,-0.1887817,1.856781,0,0
11557,t55306412,Odometry,odometry,compute_position_with_heading,,11870,11891,11883,320.8,-614.88,245.5267,-116.9569,1113.047
11684,t55306412,Tank,tank,arcade_args,,1.909071,0,1.909071,-1.909071
11685,t55306412,PIDTurner,pid_turner,step,,38,-107.7043,245.6727,6.622955,0.0954895,1.917836,0,0
11757,t55306412,Odometry,odometry,compute_position_with_heading,,12068,12088,12082,320.8,-614.88,245.9982,-116.9569,1113.047
11784,t55306412,Tank,tank,arcade_args,,1.891813,0,1.891813,-1.891813
1178862,t55306412,Odometry,odometry,compute_position_with_heading,,12166,12187,12181,320.8,-614.88,246.9166,-116.9569,1113.047
11884,t55306412,Tank,tank,arcade_args,,1.718829,0,1.718829,-1.718829
11984,t55306412,Tank,tank,arcade_args,,1.40667,0,1.40667,-1.40667
11985,t55306412,PIDTurner,pid_turner,step,,44,-107.7043,248.3374,3.958221,83.42292,-0.6951904,1.40667,0,0
12005,t55961748,Motors,motors,temperde_args,,1.15225,0,1.15225,-1.15225
12085,t55306412,PIDTurner,pid_turner,step,,46,-107.7043,249.4779,2.817749,89.56253,-0.5041199,1.15225,0,0
12112,t55306412,Odometry,odometry,compute_position_with_heading,,12423,12425,124t55306412,Tank,tank,arcade_args,,0.9091373,0,0.9091373,-0.9091373
12235,t55306412,PIDTurner,pid_turner,step,,49,-107.7043,250.5743,1.721344,95.76029,-0.3440552,0.9091373,3,0
12257,t55306412,Odometry,odometry,compute_positi334,t55306412,PIDTurner,pid_turner,step,,51,-107.7043,251.0904,1.205261,98.37003,-0.1992188,0.7931654,5,1
12340,t55306412,Odometry,odometry,compute_position_with_heading,,12640,12662,12658,320.8,-614.88,251.1959,-116.9575,1metry,odometry,compute_position_with_heading,,12818,12821,12826,320.8,-614.88,251.2322,-116.9575,1113.049
12534,t55306412,Tank,tank,arcade_args,,0,42.4,42.4,42.4
12535,t55306412,PIDDriver,pid_driver,step,,2,800,0,800,2400,_driver,step,,4,800,7.820617,792.1793,3992.18,-7.820618,43.60115,0,0
12657,t55306412,Odometry,odometry,compute_position_with_heading,,12976,12979,12975,320.8,-558.28,251.7255,-149.7155,1102.221
12684,t55306412,Tank,tank,ar3873,-220.6409,1078.157
12784,t55306412,Tank,tank,arcade_args,,0,40.71698,40.71698,40.71698
12785,t55306412,PIDDriver,pid_driver,step,,7,800,109.3971,690.6029,6186.832,-47.94775,40.71698,0,0
12807,t55306412,Odometry,odomeriver,step,,9,800,217.1361,582.8639,7420.33,-67.77045,36.56353,0,0
12907,t55306412,Odometry,odometry,compute_position_with_heading,,13213,13216,13214,309.37,-187.47,250.8277,-361.446,1022.833
12934,t55306412,Tank,tank,arcatry,odometry,compute_position_with_heading,,13312,13315,13313,306.82,-31.03,250.8775,-450.9913,990.0094
13034,t55306412,Tank,tank,arcade_args,,0,31.08811,31.08811,31.08811
13035,t55306412,PIDDriver,pid_driver,step,,12,800,,tank,arcade_args,,0,29.03127,29.03127,29.03127
13135,t55306412,PIDDriver,pid_driver,step,,14,800,412.8951,387.1049,9676.017,-19.23151,29.03127,0,0
13157,t55306412,Odometry,odometry,compute_position_with_heading,,13470,13406412,Odometry,odometry,compute_position_with_heading,,13569,13573,13561,304.18,168.05,250.948,-565.2569,949.1213
13284,t55306412,Tank,tank,arcade_args,,0,26.85024,26.85024,26.85024
13285,t55306412,PIDDriver,pid_driver,ste841,23.48841
13435,t55306412,PIDDriver,pid_driver,step,,20,800,560.5967,239.4033,11518.25,-25.66229,23.48841,0,0
13462,t55306412,Odometry,odometry,compute_position_with_heading,,13766,13770,13760,303.83,365.27,250.619,-67806412,Odometry,odometry,compute_position_with_heading,,13806,13810,13809,303.75,403.59,250.5655,-700.6693,901.4013
13534,t55306412,Tank,tank,arcade_args,,0,20.85924,20.85924,20.85924
13540,t55306412,PIDDriver,pid_driver,st6412,PIDDriver,pid_driver,step,,24,800,669.0307,130.9693,12179.44,-17.51868,18.7279,0,0
13657,t55306412,Odometry,odometry,compute_position_with_heading,,13964,13968,13958,302.34,516.88,251.0582,-765.5797,877.8174
13784,t55306412,Tank,tank,arcade_args,,0,16.5421,16.5421,16.5421
13785,t55306412,PIDDriver,pid_driver,step,,27,800,718.5389,81.46112,12469.04,-16.55566,744.9509,55.04913,12595.37,-16.23248,15.34783,0,0
